image_name,tray_nr,image_nr,image_path,x,y,z,roll,pitch,yaw,LDM0x,LDM0y,VP0,x0,y0,z0,LDM1x,LDM1y,VP1,x1,y1,z1,LDM2x,LDM2y,VP2,x2,y2,z2,LDM3x,LDM3y,VP3,x3,y3,z3,LDM4x,LDM4y,VP4,x4,y4,z4,LDM5x,LDM5y,VP5,x5,y5,z5,LDM6x,LDM6y,VP6,x6,y6,z6,LDM7x,LDM7y,VP7,x7,y7,z7,LDM8x,LDM8y,VP8,x8,y8,z8
cam_748.jpeg,Difficult_Trajectory,748,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_748.jpeg,-51.861822,20.15857,52.012106,4.192235,0.0,5.794179,633,477,0,49.562,-29.026,-50.024,77,235,1,-29.684,3.366,-63.227,170,281,1,-14.063,-4.129,-62.678,124,283,1,-21.547,-4.575,-62.645,130,365,1,-20.372,-17.726,-61.681,122,428,1,-21.381,-27.648,-60.954,96,511,1,-25.181,-40.295,-60.027,142,524,0,-17.84,-42.241,-59.884,33,552,0,-34.752,-46.444,-59.576
cam_749.jpeg,Difficult_Trajectory,749,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_749.jpeg,-51.872755,20.173207,51.805629,4.175457,0.0,5.767969,635,477,0,49.583,-28.989,-49.827,76,235,1,-29.679,3.37,-63.018,170,281,1,-14.054,-4.118,-62.472,124,283,1,-21.537,-4.567,-62.439,129,365,1,-20.356,-17.718,-61.479,122,429,1,-21.361,-27.641,-60.754,95,512,0,-25.155,-40.29,-59.831,142,525,0,-17.814,-42.232,-59.689,33,553,0,-34.724,-46.443,-59.382
cam_750.jpeg,Difficult_Trajectory,750,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_750.jpeg,-51.883733,20.187762,51.599088,4.158555,0.0,5.741633,636,478,0,49.604,-28.952,-49.63,76,235,1,-29.673,3.375,-62.809,170,281,1,-14.045,-4.107,-62.265,124,283,1,-21.528,-4.559,-62.232,129,366,1,-20.341,-17.709,-61.276,121,429,1,-21.341,-27.633,-60.555,95,513,0,-25.129,-40.284,-59.635,142,526,0,-17.787,-42.223,-59.494,32,554,0,-34.695,-46.442,-59.187
cam_751.jpeg,Difficult_Trajectory,751,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_751.jpeg,-51.894755,20.202229,51.392504,4.141528,0.0,5.715175,638,478,0,49.625,-28.915,-49.433,75,235,1,-29.667,3.379,-62.6,169,281,1,-14.035,-4.095,-62.059,123,283,1,-21.518,-4.551,-62.026,129,366,1,-20.325,-17.701,-61.074,121,430,1,-21.321,-27.625,-60.355,95,514,0,-25.103,-40.279,-59.439,141,527,0,-17.76,-42.214,-59.299,32,555,0,-34.666,-46.441,-58.993
cam_752.jpeg,Difficult_Trajectory,752,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_752.jpeg,-51.905821,20.21661,51.185867,4.124379,0.0,5.688593,640,479,0,49.646,-28.878,-49.236,74,235,1,-29.661,3.384,-62.391,169,281,1,-14.026,-4.084,-61.852,123,283,1,-21.509,-4.543,-61.819,128,366,1,-20.309,-17.693,-60.871,121,430,1,-21.301,-27.618,-60.155,94,514,0,-25.077,-40.273,-59.243,141,528,0,-17.733,-42.205,-59.103,31,556,0,-34.637,-46.44,-58.798
cam_753.jpeg,Difficult_Trajectory,753,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_753.jpeg,-51.916931,20.230902,50.979168,4.107109,0.0,5.661892,641,480,0,49.668,-28.841,-49.04,74,235,1,-29.655,3.388,-62.182,169,281,1,-14.017,-4.072,-61.646,123,284,1,-21.499,-4.535,-61.613,128,367,1,-20.294,-17.684,-60.668,120,431,1,-21.28,-27.61,-59.956,94,515,0,-25.051,-40.267,-59.047,141,528,0,-17.706,-42.196,-58.908,31,557,0,-34.608,-46.439,-58.604
cam_754.jpeg,Difficult_Trajectory,754,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_754.jpeg,-51.928081,20.245103,50.772428,4.08972,0.0,5.635073,643,480,0,49.689,-28.803,-48.843,73,235,1,-29.649,3.393,-61.972,169,281,1,-14.007,-4.06,-61.439,122,284,1,-21.489,-4.527,-61.406,128,367,1,-20.278,-17.676,-60.466,120,431,1,-21.26,-27.602,-59.756,94,516,0,-25.024,-40.261,-58.851,141,529,0,-17.678,-42.187,-58.713,30,558,0,-34.578,-46.437,-58.409
cam_755.jpeg,Difficult_Trajectory,755,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_755.jpeg,-51.939273,20.259211,50.565637,4.072214,0.0,5.608137,645,481,0,49.711,-28.765,-48.646,73,235,1,-29.643,3.397,-61.763,168,281,1,-13.997,-4.048,-61.233,122,284,1,-21.479,-4.518,-61.199,127,367,1,-20.262,-17.667,-60.263,120,432,1,-21.239,-27.594,-59.556,93,517,0,-24.997,-40.256,-58.655,141,530,0,-17.651,-42.178,-58.518,29,559,0,-34.549,-46.436,-58.215
cam_756.jpeg,Difficult_Trajectory,756,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_756.jpeg,-51.950505,20.273226,50.358786,4.054591,0.0,5.581087,647,481,0,49.733,-28.727,-48.449,72,234,1,-29.637,3.402,-61.553,168,281,1,-13.988,-4.037,-61.026,121,284,1,-21.469,-4.51,-60.993,127,368,1,-20.246,-17.659,-60.061,119,433,1,-21.218,-27.586,-59.357,93,518,0,-24.971,-40.25,-58.459,140,531,0,-17.623,-42.169,-58.323,29,560,0,-34.519,-46.435,-58.021
cam_757.jpeg,Difficult_Trajectory,757,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_757.jpeg,-51.961777,20.287144,50.151896,4.036853,0.0,5.553924,648,482,0,49.754,-28.689,-48.252,71,234,1,-29.63,3.407,-61.344,168,281,1,-13.978,-4.025,-60.819,121,284,1,-21.459,-4.502,-60.786,127,368,1,-20.229,-17.65,-59.858,119,433,1,-21.197,-27.578,-59.157,92,519,0,-24.944,-40.244,-58.263,140,532,0,-17.595,-42.159,-58.128,28,561,0,-34.489,-46.434,-57.827
cam_758.jpeg,Difficult_Trajectory,758,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_758.jpeg,-51.973087,20.300966,49.944946,4.019003,0.0,5.52665,650,483,0,49.776,-28.651,-48.055,71,234,1,-29.624,3.411,-61.134,168,281,1,-13.968,-4.013,-60.613,121,284,1,-21.449,-4.493,-60.579,126,368,1,-20.213,-17.641,-59.655,119,434,1,-21.176,-27.57,-58.958,92,519,0,-24.916,-40.238,-58.068,140,533,0,-17.567,-42.15,-57.933,28,562,0,-34.459,-46.432,-57.632
cam_759.jpeg,Difficult_Trajectory,759,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_759.jpeg,-51.984435,20.314689,49.737959,4.00104,0.0,5.499267,652,483,0,49.798,-28.612,-47.858,70,234,1,-29.618,3.416,-60.925,167,281,1,-13.958,-4.001,-60.406,120,284,1,-21.439,-4.485,-60.372,126,368,1,-20.197,-17.632,-59.453,118,434,1,-21.155,-27.562,-58.758,92,520,0,-24.889,-40.232,-57.872,140,534,0,-17.539,-42.14,-57.738,27,563,0,-34.429,-46.431,-57.438
cam_760.jpeg,Difficult_Trajectory,760,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_760.jpeg,-51.995819,20.328311,49.530925,3.982968,0.0,5.471776,654,484,0,49.82,-28.573,-47.661,70,234,1,-29.612,3.421,-60.715,167,281,1,-13.948,-3.988,-60.199,120,284,1,-21.429,-4.476,-60.165,126,369,1,-20.18,-17.623,-59.25,118,435,1,-21.134,-27.554,-58.558,91,521,0,-24.862,-40.226,-57.676,140,534,0,-17.511,-42.131,-57.544,27,564,0,-34.398,-46.429,-57.244
cam_761.jpeg,Difficult_Trajectory,761,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_761.jpeg,-52.00724,20.341832,49.323833,3.964787,0.0,5.44418,656,485,0,49.843,-28.534,-47.464,69,234,1,-29.605,3.426,-60.506,167,281,1,-13.938,-3.976,-59.992,119,284,1,-21.419,-4.468,-59.958,125,369,1,-20.164,-17.615,-59.047,118,435,1,-21.112,-27.546,-58.359,91,522,0,-24.834,-40.219,-57.48,139,535,0,-17.482,-42.121,-57.349,26,566,0,-34.368,-46.428,-57.05
cam_762.jpeg,Difficult_Trajectory,762,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_762.jpeg,-52.018695,20.355249,49.116706,3.946499,0.0,5.416481,657,485,0,49.865,-28.495,-47.268,68,234,1,-29.599,3.431,-60.296,167,281,1,-13.928,-3.964,-59.786,119,284,1,-21.409,-4.459,-59.752,125,369,1,-20.147,-17.606,-58.845,117,436,1,-21.091,-27.537,-58.159,91,523,0,-24.807,-40.213,-57.285,139,536,0,-17.454,-42.111,-57.154,25,567,0,-34.337,-46.427,-56.856
cam_763.jpeg,Difficult_Trajectory,763,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_763.jpeg,-52.030185,20.368561,48.909533,3.928106,0.0,5.388679,659,486,0,49.887,-28.456,-47.071,68,234,1,-29.592,3.436,-60.086,167,281,1,-13.918,-3.952,-59.579,119,284,1,-21.398,-4.45,-59.545,125,370,1,-20.13,-17.597,-58.642,117,436,1,-21.069,-27.529,-57.96,90,524,0,-24.779,-40.207,-57.089,139,537,0,-17.425,-42.101,-56.959,25,568,0,-34.307,-46.425,-56.662
cam_764.jpeg,Difficult_Trajectory,764,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_764.jpeg,-52.041709,20.381768,48.702304,3.909608,0.0,5.360777,661,486,0,49.91,-28.417,-46.874,67,234,1,-29.586,3.441,-59.876,166,281,1,-13.908,-3.939,-59.372,118,284,1,-21.388,-4.441,-59.338,124,370,1,-20.113,-17.587,-58.439,117,437,1,-21.048,-27.521,-57.76,90,525,0,-24.751,-40.201,-56.894,139,538,0,-17.396,-42.092,-56.764,24,569,0,-34.276,-46.423,-56.468
cam_765.jpeg,Difficult_Trajectory,765,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_765.jpeg,-52.053265,20.394866,48.495043,3.891008,0.0,5.332777,663,487,0,49.932,-28.377,-46.677,67,233,1,-29.579,3.446,-59.666,166,281,1,-13.898,-3.927,-59.165,118,284,1,-21.377,-4.433,-59.131,124,370,1,-20.096,-17.578,-58.236,116,438,1,-21.026,-27.512,-57.561,89,526,0,-24.723,-40.194,-56.698,139,539,0,-17.367,-42.082,-56.57,24,570,0,-34.245,-46.422,-56.275
cam_766.jpeg,Difficult_Trajectory,766,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_766.jpeg,-52.064852,20.407856,48.287726,3.872307,0.0,5.304681,665,488,0,49.955,-28.338,-46.48,66,233,1,-29.572,3.451,-59.456,166,281,1,-13.888,-3.914,-58.958,117,284,1,-21.367,-4.424,-58.924,124,371,1,-20.079,-17.569,-58.034,116,438,1,-21.004,-27.504,-57.361,89,526,0,-24.695,-40.188,-56.503,138,540,0,-17.338,-42.072,-56.375,23,571,0,-34.213,-46.42,-56.081
cam_767.jpeg,Difficult_Trajectory,767,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_767.jpeg,-52.076471,20.420735,48.080378,3.853506,0.0,5.276489,667,488,0,49.978,-28.298,-46.283,65,233,1,-29.566,3.456,-59.247,166,281,1,-13.877,-3.902,-58.751,117,284,1,-21.356,-4.415,-58.716,123,371,1,-20.062,-17.56,-57.831,116,439,1,-20.982,-27.495,-57.162,89,527,0,-24.667,-40.181,-56.307,138,541,0,-17.309,-42.062,-56.181,22,572,0,-34.182,-46.419,-55.887
cam_768.jpeg,Difficult_Trajectory,768,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_768.jpeg,-52.08812,20.433502,47.872988,3.834608,0.0,5.248205,669,489,0,50.001,-28.258,-46.086,65,233,1,-29.559,3.461,-59.037,165,281,1,-13.867,-3.889,-58.544,117,284,1,-21.346,-4.406,-58.509,123,372,1,-20.045,-17.55,-57.628,115,439,1,-20.96,-27.486,-56.962,88,528,0,-24.638,-40.175,-56.112,138,542,0,-17.28,-42.051,-55.986,22,573,0,-34.151,-46.417,-55.693
cam_769.jpeg,Difficult_Trajectory,769,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_769.jpeg,-52.099798,20.446157,47.665545,3.815612,0.0,5.219831,671,490,0,50.024,-28.218,-45.89,64,233,1,-29.552,3.466,-58.827,165,281,1,-13.856,-3.876,-58.337,116,284,1,-21.335,-4.397,-58.302,123,372,1,-20.028,-17.541,-57.426,115,440,1,-20.938,-27.478,-56.763,88,529,0,-24.61,-40.168,-55.916,138,543,0,-17.25,-42.041,-55.792,21,574,0,-34.119,-46.415,-55.5
cam_770.jpeg,Difficult_Trajectory,770,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_770.jpeg,-52.111505,20.458697,47.458073,3.796523,0.0,5.191366,673,490,0,50.047,-28.177,-45.693,63,233,1,-29.545,3.471,-58.617,165,281,1,-13.846,-3.863,-58.13,116,284,1,-21.324,-4.388,-58.095,122,372,1,-20.011,-17.532,-57.223,115,441,1,-20.915,-27.469,-56.563,87,530,0,-24.581,-40.161,-55.721,137,544,0,-17.221,-42.031,-55.597,21,575,0,-34.087,-46.413,-55.306
cam_771.jpeg,Difficult_Trajectory,771,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_771.jpeg,-52.123239,20.47112,47.25056,3.777339,0.0,5.162815,675,491,0,50.07,-28.137,-45.496,63,233,1,-29.538,3.476,-58.406,165,281,1,-13.835,-3.851,-57.923,115,284,1,-21.313,-4.379,-57.888,122,373,1,-19.993,-17.522,-57.02,114,441,1,-20.893,-27.46,-56.364,87,531,0,-24.553,-40.155,-55.526,137,544,0,-17.191,-42.021,-55.403,20,576,0,-34.056,-46.411,-55.113
cam_772.jpeg,Difficult_Trajectory,772,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_772.jpeg,-52.135001,20.483428,47.042996,3.758064,0.0,5.134178,677,492,0,50.093,-28.096,-45.299,62,233,1,-29.531,3.482,-58.196,164,281,1,-13.825,-3.838,-57.716,115,284,1,-21.302,-4.369,-57.681,122,373,1,-19.976,-17.513,-56.817,114,442,1,-20.871,-27.451,-56.165,87,532,0,-24.524,-40.148,-55.331,137,545,0,-17.161,-42.01,-55.208,19,577,0,-34.024,-46.409,-54.919
cam_773.jpeg,Difficult_Trajectory,773,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_773.jpeg,-52.146788,20.495617,46.835405,3.738698,0.0,5.105457,679,492,0,50.116,-28.055,-45.102,62,233,1,-29.524,3.487,-57.986,164,281,1,-13.814,-3.825,-57.508,114,284,1,-21.291,-4.36,-57.473,121,373,1,-19.958,-17.503,-56.615,114,442,1,-20.848,-27.442,-55.965,86,533,0,-24.495,-40.141,-55.135,137,546,0,-17.132,-42.0,-55.014,19,579,0,-33.991,-46.408,-54.726
cam_774.jpeg,Difficult_Trajectory,774,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_774.jpeg,-52.1586,20.507687,46.627765,3.719243,0.0,5.076654,681,493,0,50.139,-28.015,-44.905,61,232,1,-29.517,3.492,-57.776,164,281,1,-13.803,-3.812,-57.301,114,284,1,-21.28,-4.351,-57.266,121,374,1,-19.941,-17.493,-56.412,113,443,1,-20.825,-27.433,-55.766,86,534,0,-24.466,-40.134,-54.94,137,547,0,-17.102,-41.989,-54.819,18,580,0,-33.959,-46.406,-54.532
cam_775.jpeg,Difficult_Trajectory,775,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_775.jpeg,-52.170437,20.519636,46.420098,3.699701,0.0,5.047771,683,494,0,50.163,-27.974,-44.708,60,232,1,-29.51,3.498,-57.566,163,281,1,-13.792,-3.799,-57.094,113,284,1,-21.269,-4.342,-57.059,120,374,1,-19.923,-17.484,-56.209,113,444,1,-20.803,-27.424,-55.566,85,535,0,-24.437,-40.127,-54.745,136,548,0,-17.071,-41.979,-54.625,18,581,0,-33.927,-46.404,-54.339
cam_776.jpeg,Difficult_Trajectory,776,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_776.jpeg,-52.182297,20.531463,46.212395,3.680073,0.0,5.018809,685,495,0,50.186,-27.932,-44.511,60,232,1,-29.503,3.503,-57.355,163,281,1,-13.782,-3.785,-56.887,113,285,1,-21.258,-4.332,-56.852,120,374,1,-19.905,-17.474,-56.006,113,444,1,-20.78,-27.415,-55.367,85,536,0,-24.408,-40.12,-54.55,136,549,0,-17.041,-41.968,-54.431,17,582,0,-33.895,-46.402,-54.146
cam_777.jpeg,Difficult_Trajectory,777,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_777.jpeg,-52.19418,20.543168,46.004644,3.660361,0.0,4.989772,687,495,0,50.21,-27.891,-44.314,59,232,1,-29.496,3.508,-57.145,163,281,1,-13.771,-3.772,-56.679,113,285,1,-21.247,-4.323,-56.644,120,375,1,-19.887,-17.464,-55.804,112,445,1,-20.757,-27.406,-55.168,85,537,0,-24.378,-40.113,-54.355,136,550,0,-17.011,-41.957,-54.237,16,583,0,-33.862,-46.399,-53.952
cam_778.jpeg,Difficult_Trajectory,778,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_778.jpeg,-52.206085,20.554748,45.796869,3.640566,0.0,4.960659,689,496,0,50.233,-27.85,-44.118,58,232,1,-29.489,3.514,-56.935,163,281,1,-13.76,-3.759,-56.472,112,285,1,-21.236,-4.313,-56.437,119,375,1,-19.869,-17.454,-55.601,112,445,1,-20.734,-27.397,-54.968,84,538,0,-24.349,-40.106,-54.16,136,551,0,-16.981,-41.947,-54.042,16,584,0,-33.829,-46.397,-53.759
cam_779.jpeg,Difficult_Trajectory,779,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_779.jpeg,-52.218011,20.566204,45.589059,3.62069,0.0,4.931474,691,497,0,50.257,-27.808,-43.921,58,232,1,-29.481,3.519,-56.725,162,281,1,-13.749,-3.746,-56.265,112,285,1,-21.225,-4.304,-56.229,119,375,1,-19.851,-17.444,-55.398,111,446,1,-20.711,-27.388,-54.769,84,539,0,-24.319,-40.099,-53.964,136,552,0,-16.95,-41.936,-53.848,15,585,0,-33.797,-46.395,-53.566
cam_780.jpeg,Difficult_Trajectory,780,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_780.jpeg,-52.229957,20.577533,45.381204,3.600734,0.0,4.902217,694,497,0,50.28,-27.766,-43.724,57,232,1,-29.474,3.525,-56.514,162,281,1,-13.738,-3.732,-56.057,111,285,1,-21.213,-4.294,-56.022,119,376,1,-19.833,-17.434,-55.195,111,447,1,-20.688,-27.378,-54.569,83,540,0,-24.29,-40.092,-53.769,135,553,0,-16.92,-41.925,-53.654,14,587,0,-33.764,-46.393,-53.373
cam_781.jpeg,Difficult_Trajectory,781,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_781.jpeg,-52.241923,20.588735,45.173327,3.5807,0.0,4.872891,696,498,0,50.304,-27.725,-43.527,56,232,1,-29.467,3.53,-56.304,162,281,1,-13.727,-3.719,-55.85,111,285,1,-21.202,-4.285,-55.815,118,376,1,-19.815,-17.424,-54.992,111,447,1,-20.665,-27.369,-54.37,83,541,0,-24.26,-40.085,-53.574,135,554,0,-16.889,-41.914,-53.46,14,588,0,-33.731,-46.391,-53.18
cam_782.jpeg,Difficult_Trajectory,782,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_782.jpeg,-52.253907,20.59981,44.965406,3.560589,0.0,4.843499,698,499,0,50.328,-27.683,-43.33,55,231,1,-29.459,3.536,-56.093,162,281,1,-13.716,-3.705,-55.643,110,285,1,-21.19,-4.275,-55.607,118,377,1,-19.797,-17.414,-54.79,110,448,1,-20.641,-27.36,-54.171,83,542,0,-24.23,-40.077,-53.379,135,555,0,-16.858,-41.903,-53.266,13,589,0,-33.698,-46.388,-52.987
cam_783.jpeg,Difficult_Trajectory,783,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_783.jpeg,-52.26591,20.610754,44.757464,3.540403,0.0,4.81404,700,500,0,50.352,-27.641,-43.133,55,231,1,-29.452,3.541,-55.883,161,281,1,-13.704,-3.692,-55.435,110,285,1,-21.179,-4.266,-55.4,117,377,1,-19.779,-17.404,-54.587,110,449,1,-20.618,-27.35,-53.972,82,543,0,-24.2,-40.07,-53.185,135,556,0,-16.827,-41.892,-53.072,13,590,0,-33.665,-46.386,-52.794
cam_784.jpeg,Difficult_Trajectory,784,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_784.jpeg,-52.277929,20.621568,44.549491,3.520143,0.0,4.784517,702,500,0,50.376,-27.598,-42.936,54,231,1,-29.444,3.547,-55.672,161,281,1,-13.693,-3.678,-55.228,109,285,1,-21.167,-4.256,-55.192,117,377,1,-19.761,-17.394,-54.384,110,449,1,-20.595,-27.341,-53.772,82,544,0,-24.17,-40.063,-52.99,134,557,0,-16.796,-41.881,-52.878,12,591,0,-33.631,-46.384,-52.601
cam_785.jpeg,Difficult_Trajectory,785,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_785.jpeg,-52.289965,20.632252,44.341476,3.49981,0.0,4.754933,705,501,0,50.4,-27.556,-42.739,53,231,1,-29.437,3.553,-55.462,161,281,1,-13.682,-3.665,-55.02,109,285,1,-21.156,-4.246,-54.985,117,378,1,-19.742,-17.384,-54.181,109,450,1,-20.571,-27.331,-53.573,81,545,0,-24.14,-40.055,-52.795,134,558,0,-16.765,-41.869,-52.684,11,593,0,-33.598,-46.381,-52.408
cam_786.jpeg,Difficult_Trajectory,786,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_786.jpeg,-52.302016,20.642803,44.133442,3.479408,0.0,4.725288,707,502,0,50.424,-27.514,-42.542,53,231,1,-29.429,3.558,-55.251,160,281,1,-13.671,-3.651,-54.813,108,285,1,-21.144,-4.236,-54.777,116,378,1,-19.724,-17.374,-53.979,109,451,1,-20.548,-27.321,-53.374,81,546,0,-24.11,-40.048,-52.6,134,559,0,-16.734,-41.858,-52.49,11,594,0,-33.565,-46.379,-52.215
cam_787.jpeg,Difficult_Trajectory,787,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_787.jpeg,-52.314082,20.653222,43.925369,3.458936,0.0,4.695585,709,503,0,50.448,-27.471,-42.345,52,231,1,-29.422,3.564,-55.041,160,281,1,-13.659,-3.637,-54.605,108,285,1,-21.133,-4.226,-54.57,116,379,1,-19.705,-17.363,-53.776,108,451,1,-20.524,-27.312,-53.174,80,547,0,-24.08,-40.04,-52.405,134,560,0,-16.703,-41.847,-52.296,10,595,0,-33.531,-46.376,-52.022
cam_788.jpeg,Difficult_Trajectory,788,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_788.jpeg,-52.326162,20.663506,43.717277,3.438396,0.0,4.665825,712,503,0,50.472,-27.429,-42.148,51,231,1,-29.414,3.57,-54.83,160,281,1,-13.648,-3.624,-54.398,107,285,1,-21.121,-4.217,-54.362,116,379,1,-19.687,-17.353,-53.573,108,452,1,-20.5,-27.302,-52.975,80,548,0,-24.049,-40.033,-52.21,134,561,0,-16.672,-41.836,-52.102,9,596,0,-33.497,-46.374,-51.829
cam_789.jpeg,Difficult_Trajectory,789,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_789.jpeg,-52.338255,20.673655,43.509157,3.41779,0.0,4.636011,714,504,0,50.496,-27.386,-41.951,50,231,1,-29.406,3.576,-54.619,160,281,1,-13.636,-3.61,-54.19,107,285,1,-21.109,-4.207,-54.155,115,379,1,-19.668,-17.343,-53.37,108,453,1,-20.476,-27.292,-52.776,80,549,0,-24.019,-40.025,-52.016,133,562,0,-16.641,-41.824,-51.908,9,598,0,-33.464,-46.371,-51.637
cam_790.jpeg,Difficult_Trajectory,790,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_790.jpeg,-52.35036,20.68367,43.301,3.39712,0.0,4.606143,716,505,0,50.52,-27.343,-41.754,50,230,1,-29.399,3.581,-54.409,159,281,1,-13.625,-3.596,-53.983,107,285,1,-21.097,-4.197,-53.947,115,380,1,-19.65,-17.332,-53.167,107,453,1,-20.453,-27.283,-52.577,79,550,0,-23.989,-40.017,-51.821,133,564,0,-16.609,-41.813,-51.714,8,599,0,-33.43,-46.369,-51.444
cam_791.jpeg,Difficult_Trajectory,791,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_791.jpeg,-52.362477,20.693547,43.092827,3.376387,0.0,4.576225,719,506,0,50.545,-27.3,-41.557,49,230,1,-29.391,3.587,-54.198,159,281,1,-13.614,-3.582,-53.775,106,285,1,-21.086,-4.187,-53.74,114,380,1,-19.631,-17.322,-52.965,107,454,1,-20.429,-27.273,-52.378,79,551,0,-23.958,-40.01,-51.626,133,565,0,-16.578,-41.801,-51.52,7,600,0,-33.396,-46.366,-51.251
cam_792.jpeg,Difficult_Trajectory,792,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_792.jpeg,-52.374604,20.703288,42.884628,3.355592,0.0,4.546257,721,507,0,50.569,-27.257,-41.36,48,230,1,-29.383,3.593,-53.988,159,281,1,-13.602,-3.568,-53.568,106,285,1,-21.074,-4.177,-53.532,114,380,1,-19.612,-17.311,-52.762,107,455,1,-20.405,-27.263,-52.178,78,552,0,-23.927,-40.002,-51.431,133,566,0,-16.546,-41.79,-51.327,7,601,0,-33.362,-46.363,-51.058
cam_793.jpeg,Difficult_Trajectory,793,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_793.jpeg,-52.386742,20.71289,42.676393,3.334737,0.0,4.516242,724,507,0,50.593,-27.214,-41.163,47,230,1,-29.375,3.599,-53.777,158,281,1,-13.59,-3.554,-53.36,105,285,1,-21.062,-4.167,-53.324,113,381,1,-19.593,-17.301,-52.559,106,455,1,-20.381,-27.253,-51.979,78,553,0,-23.897,-39.994,-51.237,132,567,0,-16.514,-41.778,-51.133,6,603,0,-33.328,-46.36,-50.866
cam_794.jpeg,Difficult_Trajectory,794,Dataset/New Datasets/20231016_New_Datasets/Difficult_Trajectory/left_rescaled/cam_794.jpeg,-52.398888,20.722354,42.468145,3.313823,0.0,4.486181,726,508,0,50.617,-27.171,-40.966,47,230,1,-29.367,3.605,-53.566,158,281,1,-13.579,-3.54,-53.152,105,285,1,-21.05,-4.157,-53.117,113,381,1,-19.575,-17.29,-52.356,106,456,1,-20.357,-27.243,-51.78,77,554,0,-23.866,-39.986,-51.042,132,568,0,-16.483,-41.766,-50.939,5,604,0,-33.294,-46.358,-50.673
