image_name,tray_nr,image_nr,image_path,x,y,z,roll,pitch,yaw,LDM0x,LDM0y,VP0,x0,y0,z0,LDM1x,LDM1y,VP1,x1,y1,z1,LDM2x,LDM2y,VP2,x2,y2,z2,LDM3x,LDM3y,VP3,x3,y3,z3,LDM4x,LDM4y,VP4,x4,y4,z4,LDM5x,LDM5y,VP5,x5,y5,z5,LDM6x,LDM6y,VP6,x6,y6,z6,LDM7x,LDM7y,VP7,x7,y7,z7,LDM8x,LDM8y,VP8,x8,y8,z8
cam_760.jpeg,Less_Difficult_Trajectory,760,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_760.jpeg,-53.752402,20.000822,47.999292,-0.0,0.0,0.000122,682,414,0,53.752,-20.001,-47.999,71,222,1,-28.448,5.099,-58.799,177,261,1,-12.148,-0.801,-58.799,129,268,1,-19.548,-2.001,-58.799,145,353,1,-17.048,-15.001,-58.799,145,417,1,-17.048,-25.001,-58.799,129,502,1,-19.548,-38.001,-58.799,177,509,1,-12.048,-39.201,-58.799,71,548,0,-28.448,-45.101,-58.799
cam_761.jpeg,Less_Difficult_Trajectory,761,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_761.jpeg,-53.757156,20.000473,47.799285,-0.0,0.0,0.000122,684,415,0,53.757,-20.001,-47.799,71,222,1,-28.443,5.1,-58.599,177,261,1,-12.143,-0.8,-58.599,128,269,1,-19.543,-2.0,-58.599,145,353,1,-17.043,-15.0,-58.599,145,418,1,-17.043,-25.0,-58.599,128,503,1,-19.543,-38.0,-58.599,177,510,1,-12.043,-39.2,-58.599,71,549,0,-28.443,-45.1,-58.599
cam_762.jpeg,Less_Difficult_Trajectory,762,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_762.jpeg,-53.761882,20.000237,47.599289,-0.0,0.0,0.000122,686,416,0,53.762,-20.0,-47.599,70,222,1,-28.438,5.1,-58.399,176,261,1,-12.138,-0.8,-58.399,128,269,1,-19.538,-2.0,-58.399,144,353,1,-17.038,-15.0,-58.399,144,419,1,-17.038,-25.0,-58.399,128,503,1,-19.538,-38.0,-58.399,177,511,1,-12.038,-39.2,-58.399,70,550,0,-28.438,-45.1,-58.399
cam_763.jpeg,Less_Difficult_Trajectory,763,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_763.jpeg,-53.76658,20.000115,47.399293,-0.0,0.0,0.000122,688,416,0,53.767,-20.0,-47.399,69,222,1,-28.433,5.1,-58.199,176,261,1,-12.133,-0.8,-58.199,128,269,1,-19.533,-2.0,-58.199,144,354,1,-17.033,-15.0,-58.199,144,419,1,-17.033,-25.0,-58.199,128,504,1,-19.534,-38.0,-58.199,177,512,0,-12.034,-39.2,-58.199,69,551,0,-28.434,-45.1,-58.199
cam_764.jpeg,Less_Difficult_Trajectory,764,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_764.jpeg,-53.771251,20.00011,47.199286,-0.0,0.0,0.000122,690,417,0,53.771,-20.0,-47.199,69,222,1,-28.429,5.1,-57.999,176,261,1,-12.129,-0.8,-57.999,127,269,1,-19.529,-2.0,-57.999,144,354,1,-17.029,-15.0,-57.999,144,420,1,-17.029,-25.0,-57.999,127,505,1,-19.529,-38.0,-57.999,176,513,0,-12.029,-39.2,-57.999,69,552,0,-28.429,-45.1,-57.999
cam_765.jpeg,Less_Difficult_Trajectory,765,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_765.jpeg,-53.775893,20.00024,46.999289,-0.0,0.0,0.000122,691,418,0,53.776,-20.0,-46.999,68,222,1,-28.424,5.1,-57.799,176,261,1,-12.124,-0.8,-57.799,127,269,1,-19.524,-2.0,-57.799,143,354,1,-17.024,-15.0,-57.799,143,420,1,-17.024,-25.0,-57.799,127,506,1,-19.524,-38.0,-57.799,176,514,0,-12.024,-39.2,-57.799,68,553,0,-28.424,-45.1,-57.799
cam_766.jpeg,Less_Difficult_Trajectory,766,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_766.jpeg,-53.780507,20.000508,46.799282,-0.0,0.0,0.000122,693,418,0,53.78,-20.001,-46.799,68,222,1,-28.419,5.1,-57.599,175,261,1,-12.119,-0.8,-57.599,126,269,1,-19.519,-2.0,-57.599,143,355,1,-17.02,-15.0,-57.599,143,421,1,-17.02,-25.0,-57.599,126,507,1,-19.52,-38.0,-57.599,176,515,0,-12.02,-39.2,-57.599,68,554,0,-28.42,-45.1,-57.599
cam_767.jpeg,Less_Difficult_Trajectory,767,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_767.jpeg,-53.785093,20.000912,46.599286,-0.0,0.0,0.000122,695,419,0,53.785,-20.001,-46.599,67,222,1,-28.415,5.099,-57.399,175,261,1,-12.115,-0.801,-57.399,126,269,1,-19.515,-2.001,-57.399,143,355,1,-17.015,-15.001,-57.399,143,421,1,-17.015,-25.001,-57.399,126,508,1,-19.515,-38.001,-57.399,176,516,0,-12.015,-39.201,-57.399,67,555,0,-28.415,-45.101,-57.399
cam_768.jpeg,Less_Difficult_Trajectory,768,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_768.jpeg,-53.78965,20.001449,46.39929,-0.0,0.0,0.000122,697,420,0,53.79,-20.002,-46.399,66,222,1,-28.41,5.099,-57.199,175,261,1,-12.11,-0.801,-57.199,126,269,1,-19.51,-2.001,-57.199,142,355,1,-17.01,-15.001,-57.199,142,422,1,-17.01,-25.001,-57.199,126,509,1,-19.51,-38.001,-57.199,176,517,0,-12.01,-39.201,-57.199,66,556,0,-28.41,-45.101,-57.199
cam_769.jpeg,Less_Difficult_Trajectory,769,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_769.jpeg,-53.794179,20.002117,46.199283,-0.0,0.0,0.000122,699,420,0,53.794,-20.002,-46.199,66,221,1,-28.406,5.098,-56.999,175,261,1,-12.106,-0.802,-56.999,125,269,1,-19.506,-2.002,-56.999,142,356,1,-17.006,-15.002,-56.999,142,423,1,-17.006,-25.002,-56.999,125,509,1,-19.506,-38.002,-56.999,175,518,0,-12.006,-39.202,-56.999,66,557,0,-28.406,-45.102,-56.999
cam_770.jpeg,Less_Difficult_Trajectory,770,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_770.jpeg,-53.798679,20.002915,45.999287,-0.0,0.0,0.000122,701,421,0,53.799,-20.003,-45.999,65,221,1,-28.401,5.097,-56.799,174,261,1,-12.101,-0.803,-56.799,125,269,1,-19.501,-2.003,-56.799,141,356,1,-17.001,-15.003,-56.799,141,423,1,-17.001,-25.003,-56.799,125,510,1,-19.501,-38.003,-56.799,175,518,0,-12.001,-39.203,-56.799,65,558,0,-28.401,-45.103,-56.799
cam_771.jpeg,Less_Difficult_Trajectory,771,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_771.jpeg,-53.803151,20.00384,45.79929,-0.0,0.0,0.000122,703,422,0,53.803,-20.004,-45.799,64,221,1,-28.397,5.096,-56.599,174,261,1,-12.097,-0.804,-56.599,124,269,1,-19.497,-2.004,-56.599,141,356,1,-16.997,-15.004,-56.599,141,424,1,-16.997,-25.004,-56.599,124,511,1,-19.497,-38.004,-56.599,175,519,0,-11.997,-39.204,-56.599,64,559,0,-28.397,-45.104,-56.599
cam_772.jpeg,Less_Difficult_Trajectory,772,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_772.jpeg,-53.807594,20.00489,45.599283,-0.0,0.0,0.000122,705,423,0,53.808,-20.005,-45.599,64,221,1,-28.392,5.095,-56.399,174,261,1,-12.092,-0.805,-56.399,124,269,1,-19.492,-2.005,-56.399,141,357,1,-16.992,-15.005,-56.399,141,424,1,-16.992,-25.005,-56.399,124,512,0,-19.492,-38.005,-56.399,174,520,0,-11.992,-39.205,-56.399,64,560,0,-28.393,-45.105,-56.399
cam_773.jpeg,Less_Difficult_Trajectory,773,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_773.jpeg,-53.812008,20.006064,45.399287,-0.0,0.0,0.000122,707,423,0,53.812,-20.006,-45.399,63,221,1,-28.388,5.094,-56.199,174,261,1,-12.088,-0.806,-56.199,123,269,1,-19.488,-2.006,-56.199,140,357,1,-16.988,-15.006,-56.199,140,425,1,-16.988,-25.006,-56.199,123,513,0,-19.488,-38.006,-56.199,174,521,0,-11.988,-39.206,-56.199,63,561,0,-28.388,-45.106,-56.199
cam_774.jpeg,Less_Difficult_Trajectory,774,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_774.jpeg,-53.816393,20.007358,45.19928,-0.0,0.0,0.000122,709,424,0,53.816,-20.007,-45.199,62,221,1,-28.384,5.093,-55.999,173,261,1,-12.084,-0.807,-55.999,123,269,1,-19.484,-2.007,-55.999,140,358,1,-16.984,-15.007,-55.999,140,426,1,-16.984,-25.007,-55.999,123,514,0,-19.484,-38.007,-55.999,174,522,0,-11.984,-39.207,-55.999,62,562,0,-28.384,-45.107,-55.999
cam_775.jpeg,Less_Difficult_Trajectory,775,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_775.jpeg,-53.820749,20.008771,44.999284,-0.0,0.0,0.000122,711,425,0,53.821,-20.009,-44.999,62,221,1,-28.379,5.091,-55.799,173,261,1,-12.079,-0.809,-55.799,123,269,1,-19.479,-2.009,-55.799,140,358,1,-16.979,-15.009,-55.799,140,426,1,-16.979,-25.009,-55.799,123,515,0,-19.479,-38.009,-55.799,174,523,0,-11.979,-39.209,-55.799,62,563,0,-28.379,-45.109,-55.799
cam_776.jpeg,Less_Difficult_Trajectory,776,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_776.jpeg,-53.825077,20.010302,44.799288,-0.0,0.0,0.000122,713,426,0,53.825,-20.01,-44.799,61,221,1,-28.375,5.09,-55.599,173,261,1,-12.075,-0.81,-55.599,122,269,1,-19.475,-2.01,-55.599,139,358,1,-16.975,-15.01,-55.599,139,427,1,-16.975,-25.01,-55.599,122,516,0,-19.475,-38.01,-55.599,173,524,0,-11.975,-39.21,-55.599,61,565,0,-28.375,-45.11,-55.599
cam_777.jpeg,Less_Difficult_Trajectory,777,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_777.jpeg,-53.829374,20.011947,44.599281,-0.0,0.0,0.000122,715,426,0,53.829,-20.012,-44.599,60,221,1,-28.371,5.088,-55.399,172,261,1,-12.071,-0.812,-55.399,122,269,1,-19.471,-2.012,-55.399,139,359,1,-16.971,-15.012,-55.399,139,428,1,-16.971,-25.012,-55.399,122,517,0,-19.471,-38.012,-55.399,173,525,0,-11.971,-39.212,-55.399,60,566,0,-28.371,-45.112,-55.399
cam_778.jpeg,Less_Difficult_Trajectory,778,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_778.jpeg,-53.833643,20.013705,44.399285,-0.0,0.0,0.000122,717,427,0,53.834,-20.014,-44.399,60,220,1,-28.366,5.086,-55.199,172,261,1,-12.066,-0.814,-55.199,121,269,1,-19.466,-2.014,-55.199,138,359,1,-16.966,-15.014,-55.199,138,428,1,-16.966,-25.014,-55.199,121,518,0,-19.466,-38.014,-55.199,173,526,0,-11.966,-39.214,-55.199,60,567,0,-28.366,-45.114,-55.199
cam_779.jpeg,Less_Difficult_Trajectory,779,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_779.jpeg,-53.837882,20.015574,44.199288,-0.0,0.0,0.000122,720,428,0,53.838,-20.016,-44.199,59,220,1,-28.362,5.084,-54.999,172,261,1,-12.062,-0.816,-54.999,121,269,1,-19.462,-2.016,-54.999,138,360,1,-16.962,-15.016,-54.999,138,429,1,-16.962,-25.016,-54.999,121,519,0,-19.462,-38.016,-54.999,173,527,0,-11.962,-39.216,-54.999,59,568,0,-28.362,-45.116,-54.999
cam_780.jpeg,Less_Difficult_Trajectory,780,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_780.jpeg,-53.842092,20.017551,43.999281,-0.0,0.0,0.000122,722,429,0,53.842,-20.018,-43.999,58,220,1,-28.358,5.083,-54.799,172,261,1,-12.058,-0.818,-54.799,120,270,1,-19.458,-2.018,-54.799,138,360,1,-16.958,-15.018,-54.799,138,429,1,-16.958,-25.018,-54.799,120,520,0,-19.458,-38.018,-54.799,172,528,0,-11.958,-39.218,-54.799,58,569,0,-28.358,-45.117,-54.799
cam_781.jpeg,Less_Difficult_Trajectory,781,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_781.jpeg,-53.846272,20.019635,43.799285,-0.0,0.0,0.000122,724,430,0,53.846,-20.02,-43.799,58,220,1,-28.354,5.08,-54.599,171,261,1,-12.054,-0.82,-54.599,120,270,1,-19.454,-2.02,-54.599,137,360,1,-16.954,-15.02,-54.599,137,430,1,-16.954,-25.02,-54.599,120,521,0,-19.454,-38.02,-54.599,172,529,0,-11.954,-39.22,-54.599,58,570,0,-28.354,-45.12,-54.599
cam_782.jpeg,Less_Difficult_Trajectory,782,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_782.jpeg,-53.850422,20.021824,43.599278,-0.0,0.0,0.000122,726,430,0,53.85,-20.022,-43.599,57,220,1,-28.35,5.078,-54.399,171,261,1,-12.05,-0.822,-54.399,119,270,1,-19.45,-2.022,-54.399,137,361,1,-16.95,-15.022,-54.399,137,431,1,-16.95,-25.022,-54.399,119,522,0,-19.45,-38.022,-54.399,172,530,0,-11.95,-39.222,-54.399,57,571,0,-28.35,-45.122,-54.399
cam_783.jpeg,Less_Difficult_Trajectory,783,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_783.jpeg,-53.854543,20.024115,43.399282,-0.0,0.0,0.000122,728,431,0,53.855,-20.024,-43.399,56,220,1,-28.345,5.076,-54.199,171,261,1,-12.045,-0.824,-54.199,119,270,1,-19.445,-2.024,-54.199,136,361,1,-16.945,-15.024,-54.199,136,431,1,-16.946,-25.024,-54.199,119,523,0,-19.446,-38.024,-54.199,172,531,0,-11.946,-39.224,-54.199,56,573,0,-28.346,-45.124,-54.199
cam_784.jpeg,Less_Difficult_Trajectory,784,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_784.jpeg,-53.858634,20.026506,43.199286,-0.0,0.0,0.000122,730,432,0,53.859,-20.027,-43.199,56,220,1,-28.341,5.074,-53.999,171,261,1,-12.041,-0.826,-53.999,118,270,1,-19.441,-2.026,-53.999,136,362,1,-16.941,-15.026,-53.999,136,432,1,-16.941,-25.026,-53.999,118,524,0,-19.441,-38.026,-53.999,171,532,0,-11.941,-39.226,-53.999,56,574,0,-28.341,-45.126,-53.999
cam_785.jpeg,Less_Difficult_Trajectory,785,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_785.jpeg,-53.862695,20.028995,42.999279,-0.0,0.0,0.000122,733,433,0,53.863,-20.029,-42.999,55,220,1,-28.337,5.071,-53.799,170,261,1,-12.037,-0.829,-53.799,118,270,1,-19.437,-2.029,-53.799,136,362,1,-16.937,-15.029,-53.799,136,433,1,-16.937,-25.029,-53.799,118,525,0,-19.437,-38.029,-53.799,171,533,0,-11.937,-39.229,-53.799,55,575,0,-28.337,-45.129,-53.799
cam_786.jpeg,Less_Difficult_Trajectory,786,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_786.jpeg,-53.866725,20.031581,42.799283,-0.0,0.0,0.000122,735,434,0,53.867,-20.032,-42.799,54,219,1,-28.333,5.068,-53.599,170,261,1,-12.033,-0.832,-53.599,117,270,1,-19.433,-2.032,-53.599,135,362,1,-16.933,-15.032,-53.599,135,433,1,-16.933,-25.032,-53.599,117,526,0,-19.433,-38.032,-53.599,171,534,0,-11.933,-39.232,-53.599,54,576,0,-28.333,-45.132,-53.599
cam_787.jpeg,Less_Difficult_Trajectory,787,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_787.jpeg,-53.870726,20.034261,42.599276,-0.0,0.0,0.000122,737,435,0,53.871,-20.034,-42.599,53,219,1,-28.329,5.066,-53.399,170,261,1,-12.029,-0.834,-53.399,117,270,1,-19.429,-2.034,-53.399,135,363,1,-16.929,-15.034,-53.399,135,434,1,-16.929,-25.034,-53.399,117,527,0,-19.429,-38.034,-53.399,170,535,0,-11.929,-39.234,-53.399,53,578,0,-28.329,-45.134,-53.399
cam_788.jpeg,Less_Difficult_Trajectory,788,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_788.jpeg,-53.874697,20.037033,42.399279,-0.0,0.0,0.000122,740,436,0,53.875,-20.037,-42.399,53,219,1,-28.325,5.063,-53.199,169,261,1,-12.025,-0.837,-53.199,116,270,1,-19.425,-2.037,-53.199,134,363,1,-16.925,-15.037,-53.199,134,435,1,-16.925,-25.037,-53.199,116,528,0,-19.425,-38.037,-53.199,170,536,0,-11.925,-39.237,-53.199,53,579,0,-28.325,-45.137,-53.199
cam_789.jpeg,Less_Difficult_Trajectory,789,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_789.jpeg,-53.878637,20.039895,42.199283,-0.0,0.0,0.000122,742,436,0,53.879,-20.04,-42.199,52,219,1,-28.321,5.06,-52.999,169,262,1,-12.021,-0.84,-52.999,116,270,1,-19.421,-2.04,-52.999,134,364,1,-16.921,-15.04,-52.999,134,435,1,-16.921,-25.04,-52.999,116,529,0,-19.421,-38.04,-52.999,170,538,0,-11.921,-39.24,-52.999,52,580,0,-28.321,-45.14,-52.999
cam_790.jpeg,Less_Difficult_Trajectory,790,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_790.jpeg,-53.882546,20.042845,41.999276,-0.0,0.0,0.000122,744,437,0,53.883,-20.043,-41.999,51,219,1,-28.317,5.057,-52.799,169,262,1,-12.017,-0.843,-52.799,115,270,1,-19.417,-2.043,-52.799,133,364,1,-16.917,-15.043,-52.799,133,436,1,-16.918,-25.043,-52.799,115,530,0,-19.418,-38.043,-52.799,170,539,0,-11.918,-39.243,-52.799,51,581,0,-28.318,-45.143,-52.799
cam_791.jpeg,Less_Difficult_Trajectory,791,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_791.jpeg,-53.886426,20.045881,41.79928,-0.0,0.0,0.000122,747,438,0,53.886,-20.046,-41.799,50,219,1,-28.314,5.054,-52.599,168,262,1,-12.014,-0.846,-52.599,115,270,1,-19.414,-2.046,-52.599,133,364,1,-16.914,-15.046,-52.599,133,437,1,-16.914,-25.046,-52.599,115,531,0,-19.414,-38.046,-52.599,169,540,0,-11.914,-39.246,-52.599,50,582,0,-28.314,-45.146,-52.599
cam_792.jpeg,Less_Difficult_Trajectory,792,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_792.jpeg,-53.890274,20.049,41.599284,-0.0,0.0,0.000122,749,439,0,53.89,-20.049,-41.599,50,219,1,-28.31,5.051,-52.399,168,262,1,-12.01,-0.849,-52.399,114,270,1,-19.41,-2.049,-52.399,133,365,1,-16.91,-15.049,-52.399,133,438,1,-16.91,-25.049,-52.399,114,532,0,-19.41,-38.049,-52.399,169,541,0,-11.91,-39.249,-52.399,50,584,0,-28.31,-45.149,-52.399
cam_793.jpeg,Less_Difficult_Trajectory,793,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_793.jpeg,-53.894092,20.052201,41.399277,-0.0,0.0,0.000122,751,440,0,53.894,-20.052,-41.399,49,219,1,-28.306,5.048,-52.199,168,262,1,-12.006,-0.852,-52.199,114,270,1,-19.406,-2.052,-52.199,132,365,1,-16.906,-15.052,-52.199,132,438,1,-16.906,-25.052,-52.199,114,533,0,-19.406,-38.052,-52.199,169,542,0,-11.906,-39.252,-52.199,49,585,0,-28.306,-45.152,-52.199
cam_794.jpeg,Less_Difficult_Trajectory,794,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_794.jpeg,-53.897879,20.055482,41.19928,-0.0,0.0,0.000122,754,441,0,53.898,-20.056,-41.199,48,219,1,-28.302,5.045,-51.999,168,262,1,-12.002,-0.855,-51.999,113,271,1,-19.402,-2.055,-51.999,132,366,1,-16.902,-15.055,-51.999,132,439,1,-16.902,-25.055,-51.999,113,534,0,-19.402,-38.055,-51.999,168,543,0,-11.902,-39.255,-51.999,48,586,0,-28.302,-45.155,-51.999
cam_795.jpeg,Less_Difficult_Trajectory,795,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_795.jpeg,-53.901635,20.058841,40.999273,-0.0,0.0,0.000122,756,442,0,53.902,-20.059,-40.999,47,218,1,-28.298,5.041,-51.799,167,262,1,-11.998,-0.859,-51.799,113,271,1,-19.398,-2.059,-51.799,131,366,1,-16.898,-15.059,-51.799,131,440,1,-16.898,-25.059,-51.799,113,535,0,-19.398,-38.059,-51.799,168,544,0,-11.898,-39.259,-51.799,47,588,0,-28.298,-45.159,-51.799
cam_796.jpeg,Less_Difficult_Trajectory,796,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_796.jpeg,-53.90536,20.062275,40.799277,-0.0,0.0,0.000122,759,443,0,53.905,-20.062,-40.799,47,218,1,-28.295,5.038,-51.599,167,262,1,-11.995,-0.862,-51.599,112,271,1,-19.395,-2.062,-51.599,131,367,1,-16.895,-15.062,-51.599,131,441,1,-16.895,-25.062,-51.599,112,537,0,-19.395,-38.062,-51.599,168,545,0,-11.895,-39.262,-51.599,47,589,0,-28.295,-45.162,-51.599
cam_797.jpeg,Less_Difficult_Trajectory,797,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_797.jpeg,-53.909055,20.065782,40.599281,-0.0,0.0,0.000122,761,444,0,53.909,-20.066,-40.599,46,218,1,-28.291,5.034,-51.399,167,262,1,-11.991,-0.866,-51.399,112,271,1,-19.391,-2.066,-51.399,130,367,1,-16.891,-15.066,-51.399,130,441,1,-16.891,-25.066,-51.399,112,538,0,-19.391,-38.066,-51.399,167,547,0,-11.891,-39.266,-51.399,46,590,0,-28.291,-45.166,-51.399
cam_798.jpeg,Less_Difficult_Trajectory,798,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_798.jpeg,-53.912718,20.069361,40.399274,-0.0,0.0,0.000122,764,445,0,53.913,-20.069,-40.399,45,218,1,-28.287,5.031,-51.199,166,262,1,-11.987,-0.869,-51.199,111,271,1,-19.387,-2.069,-51.199,130,368,1,-16.887,-15.069,-51.199,130,442,1,-16.887,-25.069,-51.199,111,539,0,-19.387,-38.069,-51.199,167,548,0,-11.887,-39.269,-51.199,45,592,0,-28.287,-45.169,-51.199
cam_799.jpeg,Less_Difficult_Trajectory,799,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_799.jpeg,-53.916349,20.073009,40.199278,-0.0,0.0,0.000122,766,446,0,53.916,-20.073,-40.199,44,218,1,-28.284,5.027,-50.999,166,262,1,-11.984,-0.873,-50.999,111,271,1,-19.384,-2.073,-50.999,129,368,1,-16.884,-15.073,-50.999,129,443,1,-16.884,-25.073,-50.999,111,540,0,-19.384,-38.073,-50.999,167,549,0,-11.884,-39.273,-50.999,44,593,0,-28.284,-45.173,-50.999
cam_800.jpeg,Less_Difficult_Trajectory,800,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_800.jpeg,-53.91995,20.076724,39.999282,-0.0,0.0,0.000122,769,447,0,53.92,-20.077,-39.999,43,218,1,-28.28,5.023,-50.799,166,262,1,-11.98,-0.877,-50.799,110,271,1,-19.38,-2.077,-50.799,129,369,1,-16.88,-15.077,-50.799,129,444,1,-16.88,-25.077,-50.799,110,541,0,-19.38,-38.077,-50.799,166,550,0,-11.88,-39.277,-50.799,43,594,0,-28.28,-45.177,-50.799
cam_801.jpeg,Less_Difficult_Trajectory,801,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_801.jpeg,-53.923518,20.080505,39.799275,-0.0,0.0,0.000122,772,448,0,53.923,-20.081,-39.799,43,218,1,-28.276,5.02,-50.599,165,262,1,-11.976,-0.88,-50.599,110,271,1,-19.376,-2.08,-50.599,128,369,1,-16.877,-15.08,-50.599,128,444,1,-16.877,-25.08,-50.599,110,542,0,-19.377,-38.08,-50.599,166,551,0,-11.877,-39.28,-50.599,43,596,0,-28.277,-45.18,-50.599
cam_802.jpeg,Less_Difficult_Trajectory,802,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_802.jpeg,-53.927056,20.084348,39.599278,-0.0,0.0,0.000122,774,449,0,53.927,-20.084,-39.599,42,218,1,-28.273,5.016,-50.399,165,262,1,-11.973,-0.884,-50.399,109,271,1,-19.373,-2.084,-50.399,128,370,1,-16.873,-15.084,-50.399,128,445,1,-16.873,-25.084,-50.399,109,543,0,-19.373,-38.084,-50.399,166,552,0,-11.873,-39.284,-50.399,42,597,0,-28.273,-45.184,-50.399
cam_803.jpeg,Less_Difficult_Trajectory,803,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_803.jpeg,-53.930562,20.088253,39.399271,-0.0,0.0,0.000122,777,450,0,53.931,-20.088,-39.399,41,217,1,-28.269,5.012,-50.199,165,262,1,-11.969,-0.888,-50.199,109,271,1,-19.369,-2.088,-50.199,127,370,1,-16.869,-15.088,-50.199,127,446,1,-16.869,-25.088,-50.199,109,545,0,-19.37,-38.088,-50.199,165,554,0,-11.87,-39.288,-50.199,41,598,0,-28.27,-45.188,-50.199
cam_804.jpeg,Less_Difficult_Trajectory,804,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_804.jpeg,-53.934036,20.092216,39.199275,-0.0,0.0,0.000122,780,451,0,53.934,-20.092,-39.199,40,217,1,-28.266,5.008,-49.999,164,262,1,-11.966,-0.892,-49.999,108,271,1,-19.366,-2.092,-49.999,127,370,1,-16.866,-15.092,-49.999,127,447,1,-16.866,-25.092,-49.999,108,546,0,-19.366,-38.092,-49.999,165,555,0,-11.866,-39.292,-49.999,40,600,0,-28.266,-45.192,-49.999
cam_805.jpeg,Less_Difficult_Trajectory,805,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_805.jpeg,-53.937478,20.096236,38.999279,-0.0,0.0,0.000122,782,452,0,53.937,-20.096,-38.999,39,217,1,-28.263,5.004,-49.799,164,262,1,-11.963,-0.896,-49.799,107,272,1,-19.363,-2.096,-49.799,127,371,1,-16.863,-15.096,-49.799,127,447,1,-16.863,-25.096,-49.799,107,547,0,-19.363,-38.096,-49.799,165,556,0,-11.863,-39.296,-49.799,39,601,0,-28.263,-45.196,-49.799
